# started on Sat Feb 28 16:36:24 2015

  1065.417489735,0,,major-faults
  1065.417489735,122,,minor-faults
  1065.417489735,589854389,,L1-dcache-load-misses
  1070.425510299,44491359568,,iTLB-loads
  1070.425510299,19992.588012,,cpu-clock
  1070.425510299,200752315,,branch-misses
  1070.425510299,613,,cpu-migrations
  1070.425510299,19992.602529,,task-clock
  1070.425510299,9335535844,,stalled-cycles-backend
  1070.425510299,3887,,context-switches
  1070.425510299,128,,page-faults
  1070.425510299,44474718193,,instructions
  1070.425510299,92028248,,cache-misses
  1070.425510299,219542850,,LLC-loads
  1070.425510299,0,,major-faults
  1070.425510299,26,,minor-faults
  1070.425510299,626179064,,L1-dcache-load-misses
  1075.436109734,45548509324,,iTLB-loads
  1075.436109734,20002.953599,,cpu-clock
  1075.436109734,189336136,,branch-misses
  1075.436109734,573,,cpu-migrations
  1075.436109734,20002.966225,,task-clock
  1075.436109734,9216994556,,stalled-cycles-backend
  1075.436109734,4068,,context-switches
  1075.436109734,308,,page-faults
  1075.436109734,45623176643,,instructions
  1075.436109734,98674558,,cache-misses
  1075.436109734,213160913,,LLC-loads
  1075.436109734,0,,major-faults
  1075.436109734,94,,minor-faults
  1075.436109734,590581789,,L1-dcache-load-misses
  1080.444498676,49408850144,,iTLB-loads
  1080.444498676,19994.161764,,cpu-clock
  1080.444498676,185187153,,branch-misses
  1080.444498676,542,,cpu-migrations
  1080.444498676,19994.150150,,task-clock
  1080.444498676,7943679158,,stalled-cycles-backend
  1080.444498676,3776,,context-switches
  1080.444498676,578,,page-faults
  1080.444498676,49459881662,,instructions
  1080.444498676,87054214,,cache-misses
  1080.444498676,182652786,,LLC-loads
  1080.444498676,0,,major-faults
  1080.444498676,387,,minor-faults
  1080.444498676,493209446,,L1-dcache-load-misses
  1085.444732596,45666822445,,iTLB-loads
  1085.444732596,19961.524165,,cpu-clock
  1085.444732596,196587752,,branch-misses
  1085.444732596,609,,cpu-migrations
  1085.444732596,19961.526422,,task-clock
  1085.444732596,8847607990,,stalled-cycles-backend
  1085.444732596,4325,,context-switches
  1085.444732596,483,,page-faults
  1085.444732596,45561990950,,instructions
  1085.444732596,99058333,,cache-misses
  1085.444732596,201595311,,LLC-loads
  1085.444732596,0,,major-faults
  1085.444732596,72,,minor-faults
  1085.444732596,563978953,,L1-dcache-load-misses
  1090.446525104,44693907995,,iTLB-loads
  1090.446525104,19967.832220,,cpu-clock
  1090.446525104,203295580,,branch-misses
  1090.446525104,631,,cpu-migrations
  1090.446525104,19967.825695,,task-clock
  1090.446525104,9151960369,,stalled-cycles-backend
  1090.446525104,4207,,context-switches
  1090.446525104,2481,,page-faults
  1090.446525104,44343987407,,instructions
  1090.446525104,97177930,,cache-misses
  1090.446525104,203712187,,LLC-loads
  1090.446525104,0,,major-faults
  1090.446525104,2122,,minor-faults
  1090.446525104,602684674,,L1-dcache-load-misses
  1095.446781359,44476984326,,iTLB-loads
  1095.446781359,19961.622231,,cpu-clock
  1095.446781359,201542026,,branch-misses
  1095.446781359,524,,cpu-migrations
  1095.446781359,19961.628065,,task-clock
  1095.446781359,9001948867,,stalled-cycles-backend
  1095.446781359,4091,,context-switches
  1095.446781359,3107,,page-faults
  1095.446781359,44464946035,,instructions
  1095.446781359,92801672,,cache-misses
  1095.446781359,212944348,,LLC-loads
  1095.446781359,0,,major-faults
  1095.446781359,2769,,minor-faults
  1095.446781359,592113643,,L1-dcache-load-misses
  1100.456968345,44178585730,,iTLB-loads
  1100.456968345,20001.300968,,cpu-clock
  1100.456968345,203835904,,branch-misses
  1100.456968345,533,,cpu-migrations
  1100.456968345,20001.295196,,task-clock
  1100.456968345,8943234485,,stalled-cycles-backend
  1100.456968345,4096,,context-switches
  1100.456968345,527,,page-faults
  1100.456968345,44062323258,,instructions
  1100.456968345,82107061,,cache-misses
  1100.456968345,216297050,,LLC-loads
  1100.456968345,0,,major-faults
  1100.456968345,149,,minor-faults
  1100.456968345,589306290,,L1-dcache-load-misses
  1105.471798636,44895141747,,iTLB-loads
  1105.471798636,20019.887106,,cpu-clock
  1105.471798636,201418732,,branch-misses
  1105.471798636,641,,cpu-migrations
  1105.471798636,20019.881627,,task-clock
  1105.471798636,8937097599,,stalled-cycles-backend
  1105.471798636,4357,,context-switches
  1105.471798636,562,,page-faults
  1105.471798636,44980152533,,instructions
  1105.471798636,91713855,,cache-misses
  1105.471798636,212203739,,LLC-loads
  1105.471798636,0,,major-faults
  1105.471798636,152,,minor-faults
  1105.471798636,614478705,,L1-dcache-load-misses
  1110.489495681,45051617742,,iTLB-loads
  1110.489495681,20031.274303,,cpu-clock
  1110.489495681,192133203,,branch-misses
  1110.489495681,624,,cpu-migrations
  1110.489495681,20031.267874,,task-clock
  1110.489495681,9082520688,,stalled-cycles-backend
  1110.489495681,4537,,context-switches
  1110.489495681,2348,,page-faults
  1110.489495681,44925049298,,instructions
  1110.489495681,103021617,,cache-misses
  1110.489495681,208572415,,LLC-loads
  1110.489495681,0,,major-faults
  1110.489495681,1923,,minor-faults
  1110.489495681,590063995,,L1-dcache-load-misses
  1115.507512955,45729307086,,iTLB-loads
  1115.507512955,20032.512561,,cpu-clock
  1115.507512955,198806220,,branch-misses
  1115.507512955,536,,cpu-migrations
  1115.507512955,20032.526825,,task-clock
  1115.507512955,8916700767,,stalled-cycles-backend
  1115.507512955,4056,,context-switches
  1115.507512955,307,,page-faults
  1115.507512955,45733055068,,instructions
  1115.507512955,101270634,,cache-misses
  1115.507512955,217366555,,LLC-loads
  1115.507512955,0,,major-faults
  1115.507512955,72,,minor-faults
  1115.507512955,605460434,,L1-dcache-load-misses
  1120.520522295,46377183235,,iTLB-loads
  1120.520522295,20012.549334,,cpu-clock
  1120.520522295,199833438,,branch-misses
  1120.520522295,1068,,cpu-migrations
  1120.520522295,20012.552536,,task-clock
  1120.520522295,8696717257,,stalled-cycles-backend
  1120.520522295,5966,,context-switches
  1120.520522295,98759,,page-faults
  1120.520522295,46313387851,,instructions
  1120.520522295,97118169,,cache-misses
  1120.520522295,204344521,,LLC-loads
  1120.520522295,0,,major-faults
  1120.520522295,98508,,minor-faults
  1120.520522295,570876615,,L1-dcache-load-misses
  1125.520751630,44705373569,,iTLB-loads
  1125.520751630,19961.607996,,cpu-clock
  1125.520751630,197075443,,branch-misses
  1125.520751630,615,,cpu-migrations
  1125.520751630,19961.601359,,task-clock
  1125.520751630,9160640927,,stalled-cycles-backend
  1125.520751630,4229,,context-switches
  1125.520751630,2835,,page-faults
  1125.520751630,44671392980,,instructions
  1125.520751630,104542979,,cache-misses
  1125.520751630,224706093,,LLC-loads
  1125.520751630,0,,major-faults
  1125.520751630,2648,,minor-faults
  1125.520751630,606973032,,L1-dcache-load-misses
  1130.521016850,45311343354,,iTLB-loads
  1130.521016850,19961.649366,,cpu-clock
  1130.521016850,191749404,,branch-misses
  1130.521016850,585,,cpu-migrations
  1130.521016850,19961.657018,,task-clock
  1130.521016850,8773770328,,stalled-cycles-backend
  1130.521016850,4003,,context-switches
  1130.521016850,36715,,page-faults
  1130.521016850,45308312757,,instructions
  1130.521016850,99739565,,cache-misses
  1130.521016850,213903640,,LLC-loads
  1130.521016850,0,,major-faults
  1130.521016850,36573,,minor-faults
  1130.521016850,587270567,,L1-dcache-load-misses
  1135.521553940,41498566646,,iTLB-loads
  1135.521553940,19962.693540,,cpu-clock
  1135.521553940,168391825,,branch-misses
  1135.521553940,498,,cpu-migrations
  1135.521553940,19962.714280,,task-clock
  1135.521553940,10366989340,,stalled-cycles-backend
  1135.521553940,3569,,context-switches
  1135.521553940,46860,,page-faults
  1135.521553940,41683597238,,instructions
  1135.521553940,74745751,,cache-misses
  1135.521553940,165766152,,LLC-loads
  1135.521553940,0,,major-faults
  1135.521553940,46691,,minor-faults
  1135.521553940,464977534,,L1-dcache-load-misses
  1140.522510453,46029167040,,iTLB-loads
  1140.522510453,19964.564839,,cpu-clock
  1140.522510453,187507809,,branch-misses
  1140.522510453,534,,cpu-migrations
  1140.522510453,19964.537702,,task-clock
  1140.522510453,8987630142,,stalled-cycles-backend
  1140.522510453,3947,,context-switches
  1140.522510453,18740,,page-faults
  1140.522510453,46109112271,,instructions
  1140.522510453,99048263,,cache-misses
  1140.522510453,218758678,,LLC-loads
  1140.522510453,0,,major-faults
  1140.522510453,18498,,minor-faults
  1140.522510453,578047735,,L1-dcache-load-misses
  1145.526512677,47427518174,,iTLB-loads
  1145.526512677,19976.585914,,cpu-clock
  1145.526512677,182389633,,branch-misses
  1145.526512677,580,,cpu-migrations
  1145.526512677,19976.597069,,task-clock
  1145.526512677,8497983711,,stalled-cycles-backend
  1145.526512677,4130,,context-switches
  1145.526512677,566,,page-faults
  1145.526512677,47444524926,,instructions
  1145.526512677,85368448,,cache-misses
  1145.526512677,198624746,,LLC-loads
  1145.526512677,0,,major-faults
  1145.526512677,329,,minor-faults
  1145.526512677,530922111,,L1-dcache-load-misses
  1150.526746377,50005797667,,iTLB-loads
  1150.526746377,19961.554424,,cpu-clock
  1150.526746377,183291888,,branch-misses
  1150.526746377,421,,cpu-migrations
  1150.526746377,19961.553713,,task-clock
  1150.526746377,7447935979,,stalled-cycles-backend
  1150.526746377,3610,,context-switches
  1150.526746377,284,,page-faults
  1150.526746377,49875935826,,instructions
  1150.526746377,73300478,,cache-misses
  1150.526746377,169487516,,LLC-loads
  1150.526746377,0,,major-faults
  1150.526746377,136,,minor-faults
  1150.526746377,477593823,,L1-dcache-load-misses
  1155.528234447,43604774174,,iTLB-loads
  1155.528234447,19962.713371,,cpu-clock
  1155.528234447,132043974,,branch-misses
  1155.528234447,105,,cpu-migrations
  1155.528234447,19964.091131,,task-clock
  1155.528234447,4413266995,,stalled-cycles-backend
  1155.528234447,2196,,context-switches
  1155.528234447,2516,,page-faults
  1155.528234447,42099607038,,instructions
  1155.528234447,34755291,,cache-misses
  1155.528234447,96109520,,LLC-loads
  1155.528234447,0,,major-faults
  1155.528234447,2493,,minor-faults
  1155.528234447,323363470,,L1-dcache-load-misses
  1160.529582993,14187546,,iTLB-loads
  1160.529582993,19966.436723,,cpu-clock
  1160.529582993,447165,,branch-misses
  1160.529582993,19,,cpu-migrations
  1160.529582993,19966.205236,,task-clock
  1160.529582993,33881525,,stalled-cycles-backend
  1160.529582993,1081,,context-switches
  1160.529582993,8,,page-faults
  1160.529582993,15116704,,instructions
  1160.529582993,26842,,cache-misses
  1160.529582993,515310,,LLC-loads
  1160.529582993,0,,major-faults
  1160.529582993,8,,minor-faults
  1160.529582993,557918,,L1-dcache-load-misses
  1165.531105022,17095567,,iTLB-loads
  1165.531105022,19966.035502,,cpu-clock
  1165.531105022,491141,,branch-misses
  1165.531105022,18,,cpu-migrations
  1165.531105022,19965.906179,,task-clock
  1165.531105022,36349240,,stalled-cycles-backend
  1165.531105022,1139,,context-switches
  1165.531105022,5,,page-faults
  1165.531105022,17354855,,instructions
  1165.531105022,33922,,cache-misses
  1165.531105022,541481,,LLC-loads
  1165.531105022,0,,major-faults
  1165.531105022,5,,minor-faults
  1165.531105022,717994,,L1-dcache-load-misses
  1170.532655791,72712708,,iTLB-loads
  1170.532655791,19966.475602,,cpu-clock
  1170.532655791,955489,,branch-misses
  1170.532655791,93,,cpu-migrations
  1170.532655791,19966.598573,,task-clock
  1170.532655791,58781190,,stalled-cycles-backend
  1170.532655791,1512,,context-switches
  1170.532655791,802,,page-faults
  1170.532655791,51022940,,instructions
  1170.532655791,189285,,cache-misses
  1170.532655791,1200352,,LLC-loads
  1170.532655791,0,,major-faults
  1170.532655791,802,,minor-faults
  1170.532655791,2269669,,L1-dcache-load-misses
  1175.534285376,40983218,,iTLB-loads
  1175.534285376,19967.093113,,cpu-clock
  1175.534285376,801721,,branch-misses
  1175.534285376,58,,cpu-migrations
  1175.534285376,19966.827633,,task-clock
  1175.534285376,52534560,,stalled-cycles-backend
  1175.534285376,1425,,context-switches
  1175.534285376,343,,page-faults
  1175.534285376,36794583,,instructions
  1175.534285376,148832,,cache-misses
  1175.534285376,934641,,LLC-loads
  1175.534285376,0,,major-faults
  1175.534285376,343,,minor-faults
  1175.534285376,1393008,,L1-dcache-load-misses
  1180.535775924,15395860,,iTLB-loads
  1180.535775924,19966.626608,,cpu-clock
  1180.535775924,419791,,branch-misses
  1180.535775924,13,,cpu-migrations
  1180.535775924,19966.825329,,task-clock
  1180.535775924,59440126,,stalled-cycles-backend
  1180.535775924,1048,,context-switches
  1180.535775924,27,,page-faults
  1180.535775924,14124007,,instructions
  1180.535775924,14675,,cache-misses
  1180.535775924,419975,,LLC-loads
  1180.535775924,0,,major-faults
  1180.535775924,27,,minor-faults
  1180.535775924,644665,,L1-dcache-load-misses
  1185.537326917,14631709,,iTLB-loads
  1185.537326917,19966.732529,,cpu-clock
  1185.537326917,394027,,branch-misses
  1185.537326917,10,,cpu-migrations
  1185.537326917,19966.661259,,task-clock
  1185.537326917,31092557,,stalled-cycles-backend
  1185.537326917,1049,,context-switches
  1185.537326917,1,,page-faults
  1185.537326917,14031907,,instructions
  1185.537326917,18527,,cache-misses
  1185.537326917,482577,,LLC-loads
  1185.537326917,0,,major-faults
  1185.537326917,1,,minor-faults
  1185.537326917,651181,,L1-dcache-load-misses
  1190.538690139,16382745,,iTLB-loads
  1190.538690139,19966.854382,,cpu-clock
  1190.538690139,363157,,branch-misses
  1190.538690139,22,,cpu-migrations
  1190.538690139,19967.117534,,task-clock
  1190.538690139,260619476,,stalled-cycles-backend
  1190.538690139,1118,,context-switches
  1190.538690139,8,,page-faults
  1190.538690139,15603377,,instructions
  1190.538690139,12056,,cache-misses
  1190.538690139,513767,,LLC-loads
  1190.538690139,0,,major-faults
  1190.538690139,8,,minor-faults
  1190.538690139,708305,,L1-dcache-load-misses
  1195.540179449,15582570,,iTLB-loads
  1195.540179449,19966.192501,,cpu-clock
  1195.540179449,318279,,branch-misses
  1195.540179449,16,,cpu-migrations
  1195.540179449,19965.999091,,task-clock
  1195.540179449,646726245,,stalled-cycles-backend
  1195.540179449,1057,,context-switches
  1195.540179449,4,,page-faults
  1195.540179449,15699658,,instructions
  1195.540179449,16148,,cache-misses
  1195.540179449,537235,,LLC-loads
  1195.540179449,0,,major-faults
  1195.540179449,4,,minor-faults
  1195.540179449,689250,,L1-dcache-load-misses
  1200.002166297,13007412,,iTLB-loads
  1200.002166297,17813.368782,,cpu-clock
  1200.002166297,461084,,branch-misses
  1200.002166297,12,,cpu-migrations
  1200.002166297,17813.258613,,task-clock
  1200.002166297,28218760,,stalled-cycles-backend
  1200.002166297,953,,context-switches
  1200.002166297,19,,page-faults
  1200.002166297,13209097,,instructions
  1200.002166297,11342,,cache-misses
  1200.002166297,415266,,LLC-loads
  1200.002166297,0,,major-faults
  1200.002166297,19,,minor-faults
  1200.002166297,452875,,L1-dcache-load-misses
