# started on Fri Feb 27 16:01:46 2015

  1065.369937758,957251773,,L1-dcache-load-misses
  1070.370371720,53533076549,,iTLB-loads
  1070.370371720,39925.143723,,cpu-clock
  1070.370371720,259603491,,branch-misses
  1070.370371720,816,,cpu-migrations
  1070.370371720,39925.118845,,task-clock
  1070.370371720,13000960554,,stalled-cycles-backend
  1070.370371720,6959,,context-switches
  1070.370371720,1085,,page-faults
  1070.370371720,53274194642,,instructions
  1070.370371720,134614399,,cache-misses
  1070.370371720,352198615,,LLC-loads
  1070.370371720,0,,major-faults
  1070.370371720,789,,minor-faults
  1070.370371720,915016634,,L1-dcache-load-misses
  1075.370854651,54450062999,,iTLB-loads
  1075.370854651,39924.818555,,cpu-clock
  1075.370854651,254276428,,branch-misses
  1075.370854651,989,,cpu-migrations
  1075.370854651,39924.947936,,task-clock
  1075.370854651,12804988771,,stalled-cycles-backend
  1075.370854651,6761,,context-switches
  1075.370854651,2108,,page-faults
  1075.370854651,54182914698,,instructions
  1075.370854651,130438620,,cache-misses
  1075.370854651,358175502,,LLC-loads
  1075.370854651,0,,major-faults
  1075.370854651,1939,,minor-faults
  1075.370854651,915878854,,L1-dcache-load-misses
  1080.371899651,53691134977,,iTLB-loads
  1080.371899651,39929.722245,,cpu-clock
  1080.371899651,251820603,,branch-misses
  1080.371899651,725,,cpu-migrations
  1080.371899651,39929.620248,,task-clock
  1080.371899651,13393202370,,stalled-cycles-backend
  1080.371899651,6906,,context-switches
  1080.371899651,2767,,page-faults
  1080.371899651,53465205047,,instructions
  1080.371899651,127725545,,cache-misses
  1080.371899651,365541696,,LLC-loads
  1080.371899651,0,,major-faults
  1080.371899651,2582,,minor-faults
  1080.371899651,907724562,,L1-dcache-load-misses
  1085.372435707,55143203725,,iTLB-loads
  1085.372435707,39924.879699,,cpu-clock
  1085.372435707,257923368,,branch-misses
  1085.372435707,566,,cpu-migrations
  1085.372435707,39925.060881,,task-clock
  1085.372435707,11846717777,,stalled-cycles-backend
  1085.372435707,6477,,context-switches
  1085.372435707,24410,,page-faults
  1085.372435707,55060557045,,instructions
  1085.372435707,120911763,,cache-misses
  1085.372435707,320803329,,LLC-loads
  1085.372435707,0,,major-faults
  1085.372435707,24360,,minor-faults
  1085.372435707,920089861,,L1-dcache-load-misses
  1090.379915595,53093928635,,iTLB-loads
  1090.379915595,39981.441037,,cpu-clock
  1090.379915595,261218007,,branch-misses
  1090.379915595,624,,cpu-migrations
  1090.379915595,39981.287552,,task-clock
  1090.379915595,11880276016,,stalled-cycles-backend
  1090.379915595,8834,,context-switches
  1090.379915595,5761,,page-faults
  1090.379915595,53018492302,,instructions
  1090.379915595,112685906,,cache-misses
  1090.379915595,295762539,,LLC-loads
  1090.379915595,0,,major-faults
  1090.379915595,5712,,minor-faults
  1090.379915595,841199293,,L1-dcache-load-misses
  1095.380415580,53185979650,,iTLB-loads
  1095.380415580,39925.074884,,cpu-clock
  1095.380415580,254683118,,branch-misses
  1095.380415580,793,,cpu-migrations
  1095.380415580,39925.125888,,task-clock
  1095.380415580,13015345595,,stalled-cycles-backend
  1095.380415580,7410,,context-switches
  1095.380415580,33311,,page-faults
  1095.380415580,53061335342,,instructions
  1095.380415580,146271353,,cache-misses
  1095.380415580,328748414,,LLC-loads
  1095.380415580,0,,major-faults
  1095.380415580,33150,,minor-faults
  1095.380415580,920691256,,L1-dcache-load-misses
  1100.382461764,53551028218,,iTLB-loads
  1100.382461764,39937.260042,,cpu-clock
  1100.382461764,249935268,,branch-misses
  1100.382461764,756,,cpu-migrations
  1100.382461764,39937.350671,,task-clock
  1100.382461764,13092590357,,stalled-cycles-backend
  1100.382461764,7032,,context-switches
  1100.382461764,5229,,page-faults
  1100.382461764,53484752772,,instructions
  1100.382461764,130555483,,cache-misses
  1100.382461764,342803834,,LLC-loads
  1100.382461764,0,,major-faults
  1100.382461764,5092,,minor-faults
  1100.382461764,907940133,,L1-dcache-load-misses
  1105.387913990,52246070441,,iTLB-loads
  1105.387913990,39965.321133,,cpu-clock
  1105.387913990,256838208,,branch-misses
  1105.387913990,995,,cpu-migrations
  1105.387913990,39965.188613,,task-clock
  1105.387913990,13258549666,,stalled-cycles-backend
  1105.387913990,7567,,context-switches
  1105.387913990,71568,,page-faults
  1105.387913990,52222807272,,instructions
  1105.387913990,139546123,,cache-misses
  1105.387913990,356748064,,LLC-loads
  1105.387913990,0,,major-faults
  1105.387913990,71276,,minor-faults
  1105.387913990,929692523,,L1-dcache-load-misses
  1110.388370556,52007110133,,iTLB-loads
  1110.388370556,39925.021763,,cpu-clock
  1110.388370556,260733981,,branch-misses
  1110.388370556,798,,cpu-migrations
  1110.388370556,39924.955536,,task-clock
  1110.388370556,12870034511,,stalled-cycles-backend
  1110.388370556,7113,,context-switches
  1110.388370556,54053,,page-faults
  1110.388370556,52082388733,,instructions
  1110.388370556,124861472,,cache-misses
  1110.388370556,372908171,,LLC-loads
  1110.388370556,0,,major-faults
  1110.388370556,53823,,minor-faults
  1110.388370556,1020761853,,L1-dcache-load-misses
  1115.388889565,52776408781,,iTLB-loads
  1115.388889565,39925.205913,,cpu-clock
  1115.388889565,246077546,,branch-misses
  1115.388889565,867,,cpu-migrations
  1115.388889565,39925.275216,,task-clock
  1115.388889565,13232145745,,stalled-cycles-backend
  1115.388889565,7451,,context-switches
  1115.388889565,98543,,page-faults
  1115.388889565,52773963277,,instructions
  1115.388889565,129347348,,cache-misses
  1115.388889565,362196607,,LLC-loads
  1115.388889565,0,,major-faults
  1115.388889565,98374,,minor-faults
  1115.388889565,951269060,,L1-dcache-load-misses
  1120.389448780,55253640691,,iTLB-loads
  1120.389448780,39925.265585,,cpu-clock
  1120.389448780,247945161,,branch-misses
  1120.389448780,1267,,cpu-migrations
  1120.389448780,39925.380993,,task-clock
  1120.389448780,11658446669,,stalled-cycles-backend
  1120.389448780,8334,,context-switches
  1120.389448780,102512,,page-faults
  1120.389448780,55180695297,,instructions
  1120.389448780,126113092,,cache-misses
  1120.389448780,307042928,,LLC-loads
  1120.389448780,0,,major-faults
  1120.389448780,102199,,minor-faults
  1120.389448780,794618716,,L1-dcache-load-misses
  1125.390048453,51530985657,,iTLB-loads
  1125.390048453,39926.340214,,cpu-clock
  1125.390048453,254673871,,branch-misses
  1125.390048453,1454,,cpu-migrations
  1125.390048453,39926.260922,,task-clock
  1125.390048453,13298042955,,stalled-cycles-backend
  1125.390048453,8645,,context-switches
  1125.390048453,108027,,page-faults
  1125.390048453,51437693501,,instructions
  1125.390048453,142426714,,cache-misses
  1125.390048453,354130760,,LLC-loads
  1125.390048453,0,,major-faults
  1125.390048453,107681,,minor-faults
  1125.390048453,959549451,,L1-dcache-load-misses
  1130.390508558,51504662653,,iTLB-loads
  1130.390508558,39925.315355,,cpu-clock
  1130.390508558,259936627,,branch-misses
  1130.390508558,1151,,cpu-migrations
  1130.390508558,39925.211331,,task-clock
  1130.390508558,12793858332,,stalled-cycles-backend
  1130.390508558,7738,,context-switches
  1130.390508558,30661,,page-faults
  1130.390508558,51420979174,,instructions
  1130.390508558,133477071,,cache-misses
  1130.390508558,350781882,,LLC-loads
  1130.390508558,0,,major-faults
  1130.390508558,30109,,minor-faults
  1130.390508558,963981521,,L1-dcache-load-misses
  1135.399913770,50372403752,,iTLB-loads
  1135.399913770,39996.218140,,cpu-clock
  1135.399913770,262734738,,branch-misses
  1135.399913770,895,,cpu-migrations
  1135.399913770,39996.236986,,task-clock
  1135.399913770,13207389966,,stalled-cycles-backend
  1135.399913770,7294,,context-switches
  1135.399913770,4882,,page-faults
  1135.399913770,50231468302,,instructions
  1135.399913770,126126206,,cache-misses
  1135.399913770,371936908,,LLC-loads
  1135.399913770,0,,major-faults
  1135.399913770,4410,,minor-faults
  1135.399913770,952576111,,L1-dcache-load-misses
  1140.400397958,50664962767,,iTLB-loads
  1140.400397958,39924.962640,,cpu-clock
  1140.400397958,262403740,,branch-misses
  1140.400397958,1124,,cpu-migrations
  1140.400397958,39925.007045,,task-clock
  1140.400397958,13542284074,,stalled-cycles-backend
  1140.400397958,7980,,context-switches
  1140.400397958,44333,,page-faults
  1140.400397958,50412805605,,instructions
  1140.400397958,128348636,,cache-misses
  1140.400397958,365076372,,LLC-loads
  1140.400397958,0,,major-faults
  1140.400397958,43869,,minor-faults
  1140.400397958,988280045,,L1-dcache-load-misses
  1145.400893049,51614561168,,iTLB-loads
  1145.400893049,39925.429884,,cpu-clock
  1145.400893049,253411900,,branch-misses
  1145.400893049,1115,,cpu-migrations
  1145.400893049,39925.386596,,task-clock
  1145.400893049,13220762461,,stalled-cycles-backend
  1145.400893049,8046,,context-switches
  1145.400893049,48711,,page-faults
  1145.400893049,51675865095,,instructions
  1145.400893049,134479729,,cache-misses
  1145.400893049,342574012,,LLC-loads
  1145.400893049,0,,major-faults
  1145.400893049,48292,,minor-faults
  1145.400893049,968778002,,L1-dcache-load-misses
  1150.401370883,52331163037,,iTLB-loads
  1150.401370883,39924.929825,,cpu-clock
  1150.401370883,256902023,,branch-misses
  1150.401370883,859,,cpu-migrations
  1150.401370883,39924.987835,,task-clock
  1150.401370883,13084733072,,stalled-cycles-backend
  1150.401370883,7017,,context-switches
  1150.401370883,16058,,page-faults
  1150.401370883,52007660554,,instructions
  1150.401370883,136087780,,cache-misses
  1150.401370883,370567985,,LLC-loads
  1150.401370883,0,,major-faults
  1150.401370883,15799,,minor-faults
  1150.401370883,956643288,,L1-dcache-load-misses
  1155.401857464,51642170620,,iTLB-loads
  1155.401857464,39925.340031,,cpu-clock
  1155.401857464,256126045,,branch-misses
  1155.401857464,850,,cpu-migrations
  1155.401857464,39925.279873,,task-clock
  1155.401857464,12650296394,,stalled-cycles-backend
  1155.401857464,7247,,context-switches
  1155.401857464,21313,,page-faults
  1155.401857464,51576419529,,instructions
  1155.401857464,129799408,,cache-misses
  1155.401857464,362325234,,LLC-loads
  1155.401857464,0,,major-faults
  1155.401857464,20966,,minor-faults
  1155.401857464,949174924,,L1-dcache-load-misses
  1160.402379185,50317654785,,iTLB-loads
  1160.402379185,39924.883254,,cpu-clock
  1160.402379185,251948891,,branch-misses
  1160.402379185,825,,cpu-migrations
  1160.402379185,39925.021094,,task-clock
  1160.402379185,13550354756,,stalled-cycles-backend
  1160.402379185,7123,,context-switches
  1160.402379185,16378,,page-faults
  1160.402379185,50230031667,,instructions
  1160.402379185,140146616,,cache-misses
  1160.402379185,389763127,,LLC-loads
  1160.402379185,0,,major-faults
  1160.402379185,16085,,minor-faults
  1160.402379185,960052695,,L1-dcache-load-misses
  1165.402880375,51317331057,,iTLB-loads
  1165.402880375,39925.827042,,cpu-clock
  1165.402880375,247368337,,branch-misses
  1165.402880375,976,,cpu-migrations
  1165.402880375,39925.630265,,task-clock
  1165.402880375,13110336536,,stalled-cycles-backend
  1165.402880375,7414,,context-switches
  1165.402880375,18510,,page-faults
  1165.402880375,51277663919,,instructions
  1165.402880375,135389205,,cache-misses
  1165.402880375,365830036,,LLC-loads
  1165.402880375,0,,major-faults
  1165.402880375,18186,,minor-faults
  1165.402880375,930738065,,L1-dcache-load-misses
  1170.403425465,51910142824,,iTLB-loads
  1170.403425465,39925.562468,,cpu-clock
  1170.403425465,242785590,,branch-misses
  1170.403425465,1073,,cpu-migrations
  1170.403425465,39925.603047,,task-clock
  1170.403425465,12730278210,,stalled-cycles-backend
  1170.403425465,7877,,context-switches
  1170.403425465,18686,,page-faults
  1170.403425465,51595248815,,instructions
  1170.403425465,125847808,,cache-misses
  1170.403425465,358276255,,LLC-loads
  1170.403425465,0,,major-faults
  1170.403425465,18118,,minor-faults
  1170.403425465,924017687,,L1-dcache-load-misses
  1175.403915424,54091244250,,iTLB-loads
  1175.403915424,39924.973155,,cpu-clock
  1175.403915424,240379749,,branch-misses
  1175.403915424,970,,cpu-migrations
  1175.403915424,39925.052090,,task-clock
  1175.403915424,12174819164,,stalled-cycles-backend
  1175.403915424,8587,,context-switches
  1175.403915424,4407,,page-faults
  1175.403915424,53949486323,,instructions
  1175.403915424,120874882,,cache-misses
  1175.403915424,346590536,,LLC-loads
  1175.403915424,0,,major-faults
  1175.403915424,4022,,minor-faults
  1175.403915424,881240408,,L1-dcache-load-misses
  1180.404365420,54950512514,,iTLB-loads
  1180.404365420,39925.100587,,cpu-clock
  1180.404365420,240019079,,branch-misses
  1180.404365420,972,,cpu-migrations
  1180.404365420,39925.027173,,task-clock
  1180.404365420,11172540588,,stalled-cycles-backend
  1180.404365420,8946,,context-switches
  1180.404365420,12993,,page-faults
  1180.404365420,55017566746,,instructions
  1180.404365420,120714572,,cache-misses
  1180.404365420,296004747,,LLC-loads
  1180.404365420,0,,major-faults
  1180.404365420,12735,,minor-faults
  1180.404365420,792237319,,L1-dcache-load-misses
  1185.489932891,54949450157,,iTLB-loads
  1185.489932891,40604.106151,,cpu-clock
  1185.489932891,245827397,,branch-misses
  1185.489932891,863,,cpu-migrations
  1185.489932891,40604.186800,,task-clock
  1185.489932891,11951246133,,stalled-cycles-backend
  1185.489932891,6819,,context-switches
  1185.489932891,5891,,page-faults
  1185.489932891,55013486494,,instructions
  1185.489932891,132341301,,cache-misses
  1185.489932891,314864015,,LLC-loads
  1185.489932891,0,,major-faults
  1185.489932891,5557,,minor-faults
  1185.489932891,834014641,,L1-dcache-load-misses
  1190.490877224,53413470044,,iTLB-loads
  1190.490877224,39929.137335,,cpu-clock
  1190.490877224,234629261,,branch-misses
  1190.490877224,1017,,cpu-migrations
  1190.490877224,39929.052806,,task-clock
  1190.490877224,12594009525,,stalled-cycles-backend
  1190.490877224,7215,,context-switches
  1190.490877224,581,,page-faults
  1190.490877224,53312822540,,instructions
  1190.490877224,136815731,,cache-misses
  1190.490877224,340626503,,LLC-loads
  1190.490877224,0,,major-faults
  1190.490877224,306,,minor-faults
  1190.490877224,895958673,,L1-dcache-load-misses
  1195.499876346,52810767246,,iTLB-loads
  1195.499876346,39993.103554,,cpu-clock
  1195.499876346,235394619,,branch-misses
  1195.499876346,1233,,cpu-migrations
  1195.499876346,39993.100962,,task-clock
  1195.499876346,12949821133,,stalled-cycles-backend
  1195.499876346,7288,,context-switches
  1195.499876346,63928,,page-faults
  1195.499876346,52560181937,,instructions
  1195.499876346,140201144,,cache-misses
  1195.499876346,347288886,,LLC-loads
  1195.499876346,0,,major-faults
  1195.499876346,63708,,minor-faults
  1195.499876346,908471790,,L1-dcache-load-misses
  1200.030070776,47161190039,,iTLB-loads
  1200.030070776,36170.176654,,cpu-clock
  1200.030070776,221893507,,branch-misses
  1200.030070776,1100,,cpu-migrations
  1200.030070776,36170.153941,,task-clock
  1200.030070776,11762318682,,stalled-cycles-backend
  1200.030070776,6709,,context-switches
  1200.030070776,52961,,page-faults
  1200.030070776,47093509143,,instructions
  1200.030070776,111529059,,cache-misses
  1200.030070776,330225994,,LLC-loads
  1200.030070776,0,,major-faults
  1200.030070776,52808,,minor-faults
  1200.030070776,848079907,,L1-dcache-load-misses
